EntryDate,EntryPrice,ExitDate,ExitPrice,R,Qty,Pnl
2024-09-02,3683.1,2024-09-30,3675.55,-0.09667535555860085,12,-90.59999999999673
2024-09-03,3690.15,2024-10-01,3653.5,-0.47898434035800114,13,-476.4500000000012
2024-09-04,3650.8,2024-10-03,3497.65,-1.9554035567715502,12,-1837.800000000001
2024-09-12,3622.0,2024-10-11,3482.55,-1.405923125393823,10,-1394.4999999999982
2024-09-16,3662.25,2024-10-15,3551.9,-1.1932263608102118,10,-1103.499999999999
2024-09-17,3695.2,2024-10-16,3532.6,-1.746274667740632,10,-1625.999999999999
2024-09-18,3730.45,2024-10-17,3570.3,-1.6902056124083569,10,-1601.4999999999964
2024-09-19,3683.7,2024-10-18,3577.8,-1.1204443688715007,10,-1058.9999999999964
2024-09-20,3793.9,2024-10-21,3585.6,-2.033186920448996,9,-1874.7000000000016
2024-09-23,3787.7,2024-10-22,3511.9,-2.576839014298344,9,-2482.1999999999975
2024-09-24,3791.6,2024-10-23,3455.4,-3.1482559111735413,9,-3025.7999999999984
2024-09-25,3793.85,2024-10-24,3442.65,-3.371250299975994,9,-3160.7999999999984
2024-09-26,3762.15,2024-10-25,3326.4,-4.27700073614471,9,-3921.75
2024-09-27,3705.65,2024-10-28,3340.8,-3.332289526046248,9,-3283.649999999999
2024-11-26,3702.6,2024-12-24,3639.75,-0.530331796401772,8,-502.7999999999993
2024-11-27,3698.7,2024-12-26,3629.5,-0.5882210078931365,8,-553.5999999999985
2024-11-28,3666.05,2024-12-27,3608.1,-0.506429463171038,8,-463.6000000000022
2024-11-29,3724.8,2024-12-30,3578.95,-1.1941983214901932,8,-1166.800000000003
2024-12-02,3704.05,2024-12-31,3607.65,-0.7854845984838579,8,-771.2000000000007
2024-12-03,3787.05,2025-01-01,3667.5,-0.9393837346354601,7,-836.8500000000013
2024-12-04,3789.9,2025-01-02,3713.5,-0.5973333333333337,7,-534.8000000000006
2024-12-05,3831.55,2025-01-03,3659.9,-1.2831417777955758,7,-1201.5500000000006
2024-12-06,3866.7,2025-01-06,3603.2,-1.9412213539611103,7,-1844.5
2024-12-09,3947.3,2025-01-07,3643.3,-2.1796299852762315,7,-2128.0
2024-12-10,3923.15,2025-01-08,3596.35,-2.436306029261016,7,-2287.6000000000013
2024-12-11,3916.75,2025-01-09,3527.9,-2.976028426950937,7,-2721.9499999999994
2024-12-12,3859.9,2025-01-10,3536.15,-2.5367641914676287,7,-2266.25
2024-12-13,3887.0,2025-01-13,3464.3,-3.4684601520945937,8,-3381.5999999999985
2024-12-16,3877.85,2025-01-14,3462.6,-3.4307043167802695,8,-3322.0
2024-12-17,3807.2,2025-01-15,3501.4,-2.4279131753930803,7,-2140.599999999998
2025-01-02,3713.5,2025-01-30,3420.95,-2.7004912141891646,9,-2632.9500000000016
2025-06-02,3679.6,2025-06-30,3669.8,-0.10628243860871944,10,-97.99999999999727
2025-06-03,3644.8,2025-07-01,3666.7,0.23362670019430365,10,218.99999999999636
2025-06-04,3626.5,2025-07-02,3596.8,-0.33987248651299506,11,-326.699999999998
2025-06-05,3642.6,2025-07-03,3582.9,-0.6641239570917724,11,-656.699999999998
2025-06-06,3656.3,2025-07-04,3594.6,-0.6774105007254065,10,-617.0000000000027
2025-06-09,3678.9,2025-07-07,3581.4,-1.103431550866985,11,-1072.5
2025-06-10,3679.8,2025-07-08,3606.4,-0.8499586435070335,11,-807.400000000001
2025-06-11,3684.8,2025-07-09,3579.7,-1.2467378410438925,11,-1156.100000000004
2025-06-16,3628.7,2025-07-14,3495.9,-1.3700305810397515,10,-1327.9999999999973
2025-06-17,3622.3,2025-07-15,3494.0,-1.347891340237132,10,-1283.0000000000018
2025-06-19,3621.1,2025-07-17,3474.0,-1.5246344623357415,10,-1470.999999999999
2025-06-20,3662.0,2025-07-18,3464.8,-2.1285224162522596,10,-1971.9999999999982
2025-06-25,3619.8,2025-07-23,3484.9,-1.3782886334610482,10,-1349.000000000001
2025-06-26,3659.6,2025-07-24,3477.5,-1.8500054424730574,10,-1820.999999999999
2025-06-27,3679.2,2025-07-25,3442.9,-2.3514944734690912,9,-2126.6999999999975
2025-06-30,3669.8,2025-07-28,3422.2,-2.392518204092901,9,-2228.4000000000033
2025-07-01,3666.7,2025-07-29,3495.6,-1.6567417090292884,9,-1539.8999999999992
2025-08-04,3631.1,2025-09-03,3600.8,-0.3339237218089467,11,-333.299999999997
2025-08-05,3652.6,2025-09-04,3592.6,-0.6532135775107907,10,-600.0
2025-08-06,3628.4,2025-09-05,3553.6,-0.813106607655875,10,-748.0000000000018
2025-08-07,3641.6,2025-09-08,3529.6,-1.2163524939880508,10,-1120.0
2025-08-08,3607.6,2025-09-09,3525.0,-0.898000388274118,10,-825.9999999999991
2025-08-11,3668.4,2025-09-10,3550.0,-1.2530521223116744,10,-1184.000000000001
2025-08-12,3686.1,2025-09-11,3539.7,-1.5015384615384624,10,-1464.000000000001
2025-08-13,3693.7,2025-09-12,3579.8,-1.1652599656545684,10,-1138.9999999999964
2025-08-14,3677.0,2025-09-15,3586.2,-0.902520411785587,9,-817.2000000000016
2025-08-18,3635.1,2025-09-16,3667.8,0.3121292697893248,9,294.30000000000246
2025-08-21,3612.6,2025-09-19,3675.4,0.7401607947131397,11,690.800000000002
2025-08-29,3601.0,2025-09-26,3729.5,1.5021710086840296,11,1413.5
2025-09-03,3600.8,2025-10-01,3670.3,0.8619009655416745,12,834.0
2025-09-16,3667.8,2025-10-15,3828.7,2.064522041975982,12,1930.7999999999956
2025-09-17,3685.5,2025-10-16,3861.8,2.257155921353447,12,2115.600000000002
2025-09-18,3686.0,2025-10-17,3839.4,2.1002395970857215,13,1994.2000000000012
2025-09-19,3675.4,2025-10-20,3872.7,2.7525660189337233,13,2564.8999999999965
2025-09-22,3644.5,2025-10-21,3888.2,3.4009170653907477,13,3168.0999999999976
2025-09-23,3657.6,2025-10-23,3918.7,3.5690294864284313,13,3394.299999999999
2025-09-24,3673.8,2025-10-24,3904.9,3.070367734282316,13,3004.299999999999
2025-09-25,3644.4,2025-10-27,3923.8,3.668730069405367,13,3632.200000000001
2025-09-26,3729.5,2025-10-28,3972.8,2.8159722222222214,11,2676.300000000002
2025-09-29,3688.4,2025-10-29,3958.1,3.0211233797407515,11,2966.699999999998
2025-09-30,3659.0,2025-10-30,3987.5,3.6966481794067936,11,3613.5
2025-10-01,3670.3,2025-10-31,4030.9,3.8653956586654457,10,3605.999999999999
2025-10-03,3733.1,2025-11-03,3980.5,2.5808278380090113,10,2474.000000000001
2025-10-06,3737.0,2025-11-04,3924.4,1.8863963186655168,10,1874.000000000001
2025-10-07,3729.7,2025-11-06,3881.6,1.6103286384976498,10,1519.000000000001
2025-10-08,3729.8,2025-11-07,3882.5,1.612034837688044,10,1526.9999999999982
2025-10-09,3769.2,2025-11-10,3918.5,1.509387637203932,10,1493.0000000000018
2025-10-10,3784.0,2025-11-11,3955.0,1.7194570135746639,10,1710.0
2025-10-13,3769.5,2025-11-12,3954.6,1.9036914600550994,10,1850.999999999999
2025-10-14,3744.3,2025-11-13,4002.5,2.6663716161392585,10,2581.999999999998
2025-10-15,3828.7,2025-11-14,4004.4,1.7608361072336192,10,1757.0000000000027
2025-10-16,3861.8,2025-11-17,4027.7,1.6826776787654818,10,1658.9999999999964
2025-10-17,3839.4,2025-11-18,3999.6,1.8479792361883558,11,1762.199999999998
2025-10-20,3872.7,2025-11-19,4019.6,1.7205002718868982,11,1615.900000000001
2025-10-21,3888.2,2025-11-20,4037.4,1.8070767367419365,12,1790.4000000000033
2025-10-23,3918.7,2025-11-21,4024.9,1.2779783393501851,12,1274.4000000000033
2025-10-24,3904.9,2025-11-24,4013.3,1.3703553207819803,12,1300.800000000001
2025-10-27,3923.8,2025-11-25,3996.7,0.948424867577356,13,947.6999999999953
2025-10-28,3972.8,2025-11-26,4062.0,1.1173444280409741,12,1070.3999999999978
2025-10-29,3958.1,2025-11-27,4081.3,1.4431057563587708,11,1355.200000000003
2025-10-30,3987.5,2025-11-28,4069.6,0.9180144562916798,11,903.099999999999
2025-10-31,4030.9,2025-12-01,4073.2,0.4583236591595057,10,422.99999999999727
2025-11-03,3980.5,2025-12-02,4030.5,0.5252297880322648,10,500.0
2025-11-04,3924.4,2025-12-03,3988.0,0.6558391337973701,10,635.9999999999991
2025-11-06,3881.6,2025-12-04,3983.6,1.044546850998463,10,1020.0
2025-11-07,3882.5,2025-12-05,4038.2,1.586462882096065,10,1556.9999999999982
2025-11-10,3918.5,2025-12-08,3996.7,0.7781924156804177,9,703.7999999999984
2025-11-11,3955.0,2025-12-09,3997.5,0.41340976202883395,9,382.5
2025-11-12,3954.6,2025-12-10,3991.3,0.35164083085241304,9,330.30000000000246
2025-11-13,4002.5,2025-12-11,4003.9,0.013153479632240297,9,12.600000000000819
2025-11-14,4004.4,2025-12-12,4074.1,0.6565075520570518,9,627.2999999999984
2025-11-17,4027.7,2025-12-15,4092.3,0.6166854181582664,9,581.4000000000033
2025-11-18,3999.6,2025-12-16,4063.8,0.6256003340989792,9,577.8000000000025
2025-11-19,4019.6,2025-12-17,4062.4,0.44028068628531675,10,428.0000000000018
2025-11-20,4037.4,2025-12-18,4031.1,-0.06974261653422084,11,-69.300000000002
2025-11-21,4024.9,2025-12-19,4073.5,0.5537109374999981,11,534.599999999999
2025-11-24,4013.3,2025-12-22,4072.4,0.7005334010667997,11,650.099999999999
2025-11-25,3996.7,2023-03-29,1144.3,-33.78048471006218,11,-31376.399999999994
2025-11-26,4062.0,2023-03-31,1158.7,-35.64987063105733,12,-34839.600000000006
2025-11-27,4081.3,2023-04-03,1169.9,-34.89542399726036,11,-32025.4
2025-11-28,4069.6,2023-04-05,1155.45,-35.46581475203186,12,-34969.799999999996
2025-12-01,4073.2,2023-04-06,1171.25,-36.08909615811684,12,-34823.399999999994
2025-12-02,4030.5,2023-04-10,1188.6,-34.075539568345285,11,-31260.9
2025-12-05,4038.2,2023-04-13,1204.55,-32.711688311688306,11,-31170.149999999994
2025-12-11,4003.9,2023-04-20,1218.6,-30.102053419793105,10,-27853.0
2025-12-12,4074.1,2023-04-21,1212.75,-28.428713363139565,9,-25752.149999999998
2025-12-15,4092.3,2023-04-24,1207.75,-29.990494225984904,10,-28845.5
2025-12-16,4063.8,2023-04-25,1209.85,-30.532859544551446,10,-28539.500000000004
2025-12-17,4062.4,2023-04-26,1213.55,-31.996710790212624,11,-31337.350000000006
2025-12-18,4031.1,2023-04-27,1224.0,-31.56958669719249,11,-30878.1
2025-12-19,4073.5,2023-04-28,1226.9,-31.746046919185783,11,-31312.6
2025-12-22,4072.4,2023-05-02,1237.3,-32.9895690479159,11,-31186.100000000006
2024-04-05,2013.3,2024-05-08,2182.4,1.9461947921162428,11,1860.1000000000015
2024-04-08,2078.1,2024-05-09,2212.55,1.6028441265380857,11,1478.950000000003
2024-04-09,2090.9,2024-05-10,2193.05,1.282227153520274,12,1225.800000000001
2024-04-10,2076.2,2024-05-13,2184.25,1.3555570490848399,12,1296.6000000000022
2024-04-12,2070.95,2024-05-14,2269.9,2.504878816493552,12,2387.4000000000033
2024-04-15,2053.45,2024-05-15,2302.3,3.0576619273301757,12,2986.2000000000044
2024-04-16,2031.3,2024-05-16,2371.75,4.251449469271252,12,4085.4000000000005
2024-04-18,2024.95,2024-05-17,2514.6,6.001400744145321,12,5875.799999999998
2024-04-19,2082.9,2024-05-18,2503.7,4.874601795540104,11,4628.799999999997
2024-04-22,2090.65,2024-05-21,2522.65,5.161951094610167,11,4752.0
2024-04-23,2062.6,2024-05-22,2521.05,5.5845297137388,12,5501.400000000003
2024-04-24,2058.45,2024-05-23,2609.2,7.06041251745531,12,6609.0
2024-04-25,2096.85,2024-05-24,2579.75,5.985480301018158,12,5794.800000000001
2024-04-26,2044.9,2024-05-27,2549.1,6.148244926400145,12,6050.399999999998
2024-04-29,2062.05,2024-05-28,2552.8,5.74300461831024,11,5398.25
2024-04-30,2156.35,2024-05-29,2533.65,4.238645482266101,11,4150.300000000002
2024-05-02,2185.15,2024-05-30,2493.5,3.386202298309603,10,3083.499999999999
2024-05-03,2193.0,2024-05-31,2506.25,3.4438620256395103,10,3132.5
2024-05-06,2224.95,2024-06-03,2634.0,4.423357664233583,10,4090.500000000002
2024-05-07,2191.5,2024-06-04,2572.9,4.016624353549593,10,3814.000000000001
2024-05-08,2182.4,2024-06-05,2740.95,5.9561649052651555,10,5585.499999999997
2024-05-09,2212.55,2024-06-06,2699.85,5.173624540249496,10,4872.999999999997
2024-05-10,2193.05,2024-06-07,2857.45,7.391461549158682,11,7308.399999999996
2024-05-13,2184.25,2024-06-10,2807.55,7.103133903133905,11,6856.300000000002
2024-05-14,2269.9,2024-06-11,2835.55,6.087869003690045,10,5656.500000000001
2024-05-15,2302.3,2024-06-12,2787.55,5.086192374642034,10,4852.5
2024-05-16,2371.75,2024-06-13,2861.7,4.937767699672464,10,4899.499999999998
2024-05-17,2514.6,2024-06-14,2928.6,3.6866711191680106,8,3312.0
2024-05-18,2503.7,2024-06-18,2961.9,4.239858556816874,9,4123.800000000003
2024-05-21,2522.65,2024-06-19,2933.85,3.949844765776433,9,3700.7999999999984
2024-05-22,2521.05,2024-06-20,2871.2,3.372617819057448,9,3151.3499999999967
2024-05-23,2609.2,2024-06-21,2839.95,2.0540454617707824,8,1846.0
2024-05-24,2579.75,2024-06-24,2915.8,3.0295244534595414,9,3024.4500000000016
2024-05-27,2549.1,2024-06-25,2909.4,3.3229249011857687,9,3242.7000000000016
2024-05-28,2552.8,2024-06-26,2851.5,2.7576701782152098,9,2688.2999999999984
2024-05-29,2533.65,2024-06-27,2888.95,3.353694714131607,9,3197.6999999999975
2024-05-30,2493.5,2024-06-28,2866.65,3.4974225078663754,9,3358.350000000001
2024-05-31,2506.25,2024-07-01,2875.85,3.370560359568126,9,3326.399999999999
2024-06-03,2634.0,2024-07-02,2865.15,2.0234477583943025,8,1849.2000000000007
2024-06-04,2572.9,2024-07-03,2877.95,2.3808448662736392,7,2135.349999999998
2024-06-05,2740.95,2024-07-04,2902.8,1.1894019920475616,7,1132.9500000000025
2024-06-06,2699.85,2024-07-05,2880.6,1.4359279908073375,7,1265.25
2024-06-07,2857.45,2024-07-08,2851.35,-0.04229188332590446,6,-36.599999999999454
2024-06-10,2807.55,2024-07-09,2925.5,0.8081238147672358,6,707.6999999999989
2024-06-11,2835.55,2024-07-10,2732.0,-0.7081898341515852,6,-621.3000000000011
2024-06-12,2787.55,2024-07-11,2698.05,-0.635669533013724,7,-626.5
2024-06-13,2861.7,2024-07-12,2703.95,-1.075598738600529,6,-946.5
2024-06-14,2928.6,2024-07-15,2731.05,-1.3128738251210466,6,-1185.2999999999984
2024-06-18,2961.9,2024-07-16,2756.75,-1.3156514469600666,6,-1230.9000000000005
2024-06-19,2933.85,2024-07-18,2819.45,-0.7344935910664749,6,-686.4000000000005
2024-06-20,2871.2,2024-07-19,2749.3,-0.7607712024963766,6,-731.3999999999978
2024-06-21,2839.95,2024-07-22,2804.75,-0.21676068573439258,6,-211.1999999999989
2024-06-24,2915.8,2024-07-23,2821.35,-0.5962550869717176,6,-566.7000000000016
2024-06-25,2909.4,2024-07-24,2805.5,-0.7217425821176958,6,-623.4000000000005
2024-06-26,2851.5,2024-07-25,2811.4,-0.3042694741406172,7,-280.69999999999936
2024-06-27,2888.95,2024-07-26,2887.8,-0.008579802824404431,7,-8.049999999997453
2024-06-28,2866.65,2024-07-29,2933.0,0.566704796766568,8,530.7999999999993
2024-07-01,2875.85,2024-07-30,2922.1,0.40625539190312615,8,370.0
2024-07-02,2865.15,2024-07-31,2907.8,0.37692137739481807,8,341.2000000000007
2024-07-03,2877.95,2024-08-01,2828.4,-0.4536433043961593,9,-445.94999999999754
2024-07-04,2902.8,2024-08-02,2749.65,-1.4706517824991032,9,-1378.3500000000008
2024-07-05,2880.6,2024-08-05,2678.95,-1.9801848247321425,9,-1814.8500000000008
2024-07-08,2851.35,2024-08-06,2632.95,-2.1762664816099977,9,-1965.6000000000008
2024-07-09,2925.5,2024-08-07,2680.85,-2.309146988926535,9,-2201.850000000001
2024-07-18,2819.45,2024-08-16,2840.45,0.20786933927245713,9,189.0
2024-07-22,2804.75,2024-08-20,2771.3,-0.3069662258492683,9,-301.04999999999836
2024-07-23,2821.35,2024-08-21,2769.4,-0.445997945698998,8,-415.59999999999854
2024-07-24,2805.5,2024-08-22,2732.95,-0.6024317912218277,8,-580.4000000000015
2024-07-25,2811.4,2024-08-23,2759.0,-0.4346679701965682,8,-419.2000000000007
2024-07-26,2887.8,2024-08-26,2793.1,-0.755603049084566,7,-662.9000000000019
2024-07-29,2933.0,2024-08-27,2780.8,-1.2160538743597415,7,-1065.3999999999987
2024-07-30,2922.1,2024-08-28,2798.0,-1.0427319649501872,8,-992.7999999999993
2024-07-31,2907.8,2024-08-29,2757.6,-1.4227093587726911,9,-1351.8000000000025
2024-08-16,2840.45,2024-09-13,2739.1,-0.8502389405719568,8,-810.7999999999993
2024-08-20,2771.3,2024-09-17,2787.65,0.13477588871715535,8,130.79999999999927
2024-08-26,2793.1,2024-09-23,3049.8,2.728622136172955,10,2567.0000000000027
2024-09-17,2787.65,2024-10-16,3068.0,3.1839863713798904,11,3083.849999999999
2024-09-18,2808.2,2024-10-17,2964.6,1.7541709227102504,11,1720.400000000001
2024-09-19,2797.5,2024-10-18,2964.25,1.8796296296296282,11,1834.25
2024-09-20,2950.85,2024-10-21,2998.2,0.49202107919542587,10,473.4999999999991
2024-09-23,3049.8,2024-10-22,2887.2,-1.5505491698595162,9,-1463.4000000000033
2024-09-24,3074.3,2024-10-23,2793.5,-2.6115290717951263,9,-2527.2000000000016
2024-09-25,3091.05,2024-10-24,2826.35,-2.309125463438955,8,-2117.600000000002
2024-09-26,3181.1,2024-10-25,2720.85,-3.694720394501071,8,-3682.0
2024-09-27,3183.65,2024-10-28,2781.0,-3.190344808070515,7,-2818.5500000000006
2024-09-30,3094.9,2024-10-29,2746.9,-2.626556687692057,7,-2436.0
2024-10-01,3165.5,2024-10-30,2707.7,-3.382386700969724,7,-3204.6000000000013
2024-10-03,3129.85,2024-10-31,2728.55,-3.0064750896345065,7,-2809.099999999998
2024-10-04,3017.45,2024-11-01,2817.65,-1.3843070299161169,6,-1198.7999999999984
2024-10-07,3060.2,2024-11-04,2883.95,-1.192979911523677,6,-1057.5
2024-10-08,3165.85,2024-11-05,2899.45,-1.717838883515272,6,-1598.4000000000005
2024-10-09,3153.0,2024-11-06,2934.55,-1.419477611074364,6,-1310.699999999999
2024-10-10,3194.3,2024-11-07,2891.35,-1.9583290046288317,6,-1817.7000000000016
2024-10-11,3134.35,2024-11-08,2974.9,-1.0856038224459266,6,-956.6999999999989
2024-10-14,3154.9,2024-11-11,2930.6,-1.5814070604824495,7,-1570.1000000000013
2024-10-15,3155.8,2024-11-12,2898.55,-1.776347427218586,6,-1543.5
2024-10-16,3068.0,2024-11-13,2798.95,-1.872792134342646,6,-1614.300000000001
2024-11-08,2974.9,2024-12-10,3066.9,0.5460692973809452,5,460.0
2024-11-11,2930.6,2024-12-11,3072.05,0.8450632101136205,5,707.2500000000014
2024-11-22,3012.95,2024-12-20,2906.35,-0.6431788307798381,6,-639.5999999999995
2024-11-25,3045.6,2024-12-23,2909.3,-0.8096313975072912,5,-681.4999999999986
2024-11-26,2985.2,2024-12-24,2928.7,-0.34702114591559186,6,-339.0
2024-11-27,3004.8,2024-12-26,2975.65,-0.1791680386346182,6,-174.90000000000055
2024-11-29,2966.1,2024-12-30,3002.9,0.2228494187618288,6,220.8000000000011
2024-12-02,3016.4,2024-12-31,3007.1,-0.05921277031175502,6,-55.80000000000109
2024-12-03,3027.3,2025-01-01,3082.0,0.36482301938926076,6,328.1999999999989
2024-12-04,3031.75,2025-01-02,3211.1,1.2109330729072447,6,1076.0999999999995
2024-12-05,3071.6,2025-01-03,3190.55,0.8225836327936901,6,713.7000000000016
2024-12-06,3073.0,2025-01-06,3105.7,0.23908190043476404,7,228.89999999999873
2024-12-09,3051.25,2025-01-07,3108.85,0.4353388938375569,7,403.19999999999936
2024-12-10,3066.9,2025-01-08,3086.1,0.15476961609880222,8,153.59999999999854
2024-12-11,3072.05,2025-01-09,3126.5,0.43471194559685095,7,381.1499999999987
2024-12-12,3067.45,2025-01-10,3092.85,0.22723859733205595,8,203.20000000000073
2024-12-13,3081.4,2025-01-13,2999.65,-0.7632671435002263,9,-735.75
2024-12-16,3084.85,2025-01-14,3049.5,-0.3524175745923224,9,-318.1499999999992
2024-12-17,3041.5,2025-01-15,2960.25,-0.8268367587999075,10,-812.5
2024-12-18,3051.2,2025-01-16,2980.6,-0.7827670864021538,11,-776.599999999999
2024-12-27,3049.45,2025-01-24,2801.4,-2.475813638470037,9,-2232.4499999999975
2024-12-30,3002.9,2025-01-27,2831.6,-1.664549713690789,9,-1541.7000000000016
2024-12-31,3007.1,2025-01-28,2870.6,-1.36658621614374,10,-1365.0
2025-01-01,3082.0,2025-01-29,2924.35,-1.537834448160539,9,-1418.8500000000008
2025-01-02,3211.1,2025-01-30,2971.45,-2.106350252691715,8,-1917.2000000000007
2025-01-03,3190.55,2025-01-31,2989.85,-1.8183759646653421,9,-1806.3000000000025
2025-01-06,3105.7,2025-02-01,3069.85,-0.29797844865971956,8,-286.7999999999993
2025-01-07,3108.85,2025-02-03,3173.3,0.5435378452456283,8,515.6000000000022
2025-01-08,3086.1,2025-02-04,3189.05,0.8375390426381963,8,823.6000000000022
2025-01-09,3126.5,2025-02-05,3178.75,0.42811576390717737,8,418.0
2025-01-10,3092.85,2025-02-06,3139.95,0.4014428564905696,8,376.7999999999993
2025-02-04,3189.05,2025-03-05,2726.6,-3.1823342918233464,6,-2774.7000000000016
2025-02-05,3178.75,2025-03-06,2742.4,-3.0046110147921374,6,-2618.0999999999995
2025-02-06,3139.95,2025-03-07,2727.85,-2.8356433697041226,6,-2472.5999999999995
2025-02-07,3198.45,2025-03-10,2702.6,-3.3823740788111345,6,-2975.0999999999995
2025-02-10,3137.25,2025-03-11,2645.6,-3.1336315316238212,6,-2949.9000000000005
2025-02-11,3085.95,2025-03-12,2653.3,-2.7698780167141113,6,-2595.899999999998
2025-04-30,2928.8,2025-05-29,3009.0,0.6615114960305161,8,641.5999999999985
2025-05-02,2926.2,2025-05-30,2976.8,0.41966203107181826,8,404.8000000000029
2025-05-05,3021.5,2025-06-02,3025.9,0.03459265186932363,7,30.800000000000637
2025-05-06,3068.4,2025-06-03,3046.5,-0.1642492667443454,7,-153.30000000000064
2025-05-07,3119.9,2025-06-04,3053.4,-0.5013867571424728,7,-465.5
2025-05-08,3033.1,2025-06-05,3041.6,0.06011467252658426,7,59.5
2025-05-09,2982.1,2025-06-06,3106.5,0.8655633417822185,6,746.4000000000005
2025-05-12,3104.7,2025-06-09,3087.4,-0.11842941665444065,6,-103.79999999999836
2025-05-13,3053.8,2025-06-10,3067.5,0.09310227658851383,6,82.19999999999891
2025-05-14,3101.8,2025-06-11,3080.7,-0.14485717788402855,6,-126.60000000000218
2025-05-15,3144.3,2025-06-12,3019.2,-0.8374695165686442,6,-750.6000000000022
